id;amplitude;beyond1std;fpr_mid20;fpr_mid35;fpr_mid50;fpr_mid65;fpr_mid80;linear_trend;max_slope;mad;med_buf_per;pair_slope_trend;per_amp;pdfp;skew;skurt;std;stet_j;stet_k;ls;rcobor;class
3019048007678-nv;0.0750000029802;0.345454990864;0.193780004978;0.32297000289;0.432624995708;0.599183022976;0.969156980515;1.37334000101e-05;13.432800293;0.019999999553;1;0;0.0864256024361;0.0851624980569;-0.230764001608;0.137180000544;0.0321176014841;0.0901193991303;0.802712023258;2.68848991394;0;NV
3019048007693-nv;0.774999976158;0.306122004986;0.114096999168;0.274535000324;0.457991987467;0.567263007164;0.801780998707;-0.000151351996465;122.152999878;0.189999997616;1;0;0.995262026787;0.775202989578;0.19156999886;1.03067004681;0.279536992311;0.197600007057;0.723272979259;0.964824974537;0;NV
3019048007727-nv;0.629999995232;0.230768993497;0.0918753966689;0.186755999923;0.407391995192;0.457531005144;0.595731019974;0.000305539986584;53.4721984863;0.170000001788;1;0.166666999459;0.976970016956;0.872072994709;-0.465054988861;2.4430398941;0.295987010002;-0.189860999584;0.761538982391;4.09473991394;0;NV
3019048007729-nv;0.34999999404;0.33333298564;0.208682999015;0.33911600709;0.469549000263;0.630420029163;0.852168023586;0.000242751993937;29.8661003113;0.165000006557;1;-0.20000000298;0.38427400589;0.573077976704;0.0712826028466;-0.18252800405;0.227644994855;-0.100665003061;0.84219700098;29.8505001068;0;NV
3019048007845-nv;0.620000004768;0.0545454993844;0.0955191031098;0.187131002545;0.264580011368;0.457138985395;0.737540006638;2.36638006754e-05;154.639007568;0.0299999993294;1;0.103448003531;0.0864256024361;0.192851006985;4.44704008102;21.5034999847;0.213087007403;0.272877007723;0.52575802803;1.41489994526;0;NV
3019048007850-nv;0.850000023842;0.41666701436;0.22355799377;0.35055398941;0.437160998583;0.572188019753;0.595808982849;4.71507992188e-05;125.926002502;0.34999999404;1;0.454544991255;1.38475000858;1.26567995548;-0.411422014236;0.16863900423;0.454558998346;-0.0681997984648;0.70551097393;7.14582014084;0;NV
3019048007869-nv;0.135000005364;0.345454990864;0.161064997315;0.231512993574;0.403636008501;0.615108013153;0.909574985504;7.61824003348e-06;20.8876991272;0.0299999993294;1;0.103448003531;0.116862997413;0.137562006712;0.263433009386;0.653164029121;0.0509078018367;0.0839579030871;0.76504099369;1.01416003704;0;NV
3019048007915-nv;0.159999996424;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;0.00136591994669;0.00136591994669;0.159999996424;1;1;0.146308004856;0.263354003429;0;0;0.159999996424;-0.300897985697;0.989687025547;937.096008301;0;NV
3019048007929-nv;0.964999973774;0.25;0.18923099339;0.42579600215;0.556097984314;0.673838973045;0.805532991886;-8.82259992068e-05;148.404998779;0.284999996424;1;0.0344827994704;1.26986002922;0.951923012733;0.199103996158;0.435088992119;0.374175012112;0.380142003298;0.783116996288;1.66139996052;0;NV
3019048007938-nv;0.219999998808;0.345454990864;0.138264000416;0.304324001074;0.433946013451;0.575491011143;0.762399017811;-2.46507006523e-05;49.4791984558;0.070000000298;1;0.137931004167;0.235946998;0.331569999456;-0.145947992802;-0.458315998316;0.106723003089;0.0893691033125;0.81206202507;2.67796993256;0;NV
3019048007953-nv;0.439999997616;0.428570985794;0.163408994675;0.255308002234;0.521504998207;0.785426020622;0.886457979679;0.000149319996126;46.0797996521;0.215000003576;1;0.230768993497;0.533299982548;0.718196988106;-0.0590630993247;-0.121933996677;0.267165988684;0.0619706995785;0.82897901535;5.47349023819;0;NV
3019048007958-nv;0.129999995232;0.327273011208;0.0770782977343;0.274576991796;0.384440988302;0.58375197649;0.728621006012;-3.17095982609e-05;21.5189990997;0.0399999991059;1;0.0344827994704;0.106623999774;0.166962996125;0.257214993238;0.269796997309;0.0564942993224;0.212280005217;0.769873023033;1.50186002254;0;NV
3019048007962-nv;0.639999985695;0.345454990864;0.154960006475;0.316422998905;0.554207980633;0.717218995094;0.899317979813;-8.59247011249e-05;176.729995728;0.219999998808;1;-0.103448003531;0.870682001114;0.667298972607;-0.0203115995973;-0.0424623005092;0.263938009739;0.110233999789;0.792322993279;0.88324701786;0;NV
3019048007963-nv;0.925000011921;0.375;0.223189994693;0.27325001359;0.410239994526;0.572465002537;0.898711979389;7.82284987508e-05;136.792007446;0.280000001192;1;0.0344827994704;1.69081997871;1.09599995613;-0.299769997597;0.627133011818;0.412990987301;0.215604007244;0.739732980728;1.31579995155;0;NV
3019048007972-nv;0.0649999976158;0.345454990864;0.290250986814;0.483779013157;0.483779013157;0.63499802351;0.833675980568;1.20724998851e-05;11.804400444;0.0299999993294;1;-0.0689655020833;0.0568175017834;0.0947626009583;-0.0696763023734;-0.849345982075;0.0340170003474;0.182142004371;0.865724980831;7.26606988907;0;NV
3019048007998-nv;0.219999998808;0.272727012634;0.118253998458;0.18958799541;0.277695000172;0.489670991898;0.722653985023;-1.71755004885e-06;58.2960014343;0.0399999991059;1;-0.0344827994704;0.258924990892;0.266624987125;-0.198440998793;0.920121014118;0.0853144004941;0.102159000933;0.73163998127;7.51204013824;0;NV
3019048008001-nv;0.605000019073;0.272727012634;0.117769002914;0.239668995142;0.369471013546;0.514335989952;0.829542994499;-4.72421015729e-05;113.432998657;0.189999997616;1;-0.0344827994704;0.674942970276;0.952122986317;0.127159997821;0.0195541009307;0.306416988373;0.0954630970955;0.759311020374;5.53648996353;0;NV
3019048008003-nv;0.740000009537;0.375;0.19231800735;0.290145993233;0.373925000429;0.442247003317;0.715439021587;0.000289071991574;35.9948005676;0.310000002384;1;0.428570985794;1.45105004311;1.41989004612;-0.664834976196;1.53395998478;0.43985798955;-0.160577997565;0.668812990189;13.3085002899;0;NV
3019048008085-nv;0.324999988079;0.29090899229;0.137683004141;0.225149005651;0.479474008083;0.619585990906;0.762956976891;2.68302005679e-06;76.3500976562;0.0900000035763;1;0.172414004803;0.282330989838;0.401421010494;0.318545013666;0.186303004622;0.142827004194;0.0299699995667;0.78662198782;0.797926008701;0;NV
3019048008087-nv;0;0;NA;NA;NA;NA;NA;0.000185237004189;0;0;1;0;0;0;0;0;0;0;0;0;0;NV
3019048008118-nv;0.159999996424;0.40000000596;0.171039000154;0.25895100832;0.409193009138;0.670265972614;0.810959994793;7.93669005361e-06;35.4132003784;0.0599999986589;1;0.0344827994704;0.148154005408;0.217401996255;0.15456700325;-0.22279599309;0.0749841034412;0.523977994919;0.813054025173;2.72598004341;0;NV
3019048008179-nv;0.460000008345;0.163635998964;0.155964002013;0.271714001894;0.41053301096;0.600165009499;0.787126004696;2.66467995971e-05;107.511001587;0.0500000007451;1;0.206897005439;0.3551889956;0.234064996243;1.65076994896;10.3234996796;0.119599997997;-0.00950780045241;0.662854015827;0.861739993095;0;NV
3019048008181-nv;0.649999976158;0.25;0.102889999747;0.208316996694;0.333380997181;0.460855007172;0.64073497057;-3.10748000629e-05;195.531005859;0.165000006557;1;0.0344827994704;0.811321020126;0.884356021881;0.108262002468;0.539479970932;0.267513006926;-0.142875000834;0.734607994556;0.864735007286;0;NV
3019048008205-nv;0.670000016689;0.14814800024;0.192385002971;0.317229002714;0.438111007214;0.520730018616;0.837204992771;-8.84273031261e-05;147.981994629;0.180000007153;1;-0.0344827994704;0.39315700531;0.788910984993;1.21616995335;1.26759004593;0.318186014891;0.134396001697;0.84044200182;1.47807002068;0;NV
3019048008215-nv;0.314999997616;0.272727012634;0.175111994147;0.267280012369;0.426252007484;0.593971014023;0.737460017204;-2.07199991564e-05;51.2294998169;0.0799999982119;1;-0.103448003531;0.306171000004;0.361030012369;0.0539906993508;0.536440014839;0.123198002577;0.0340728983283;0.798909008503;0.824860990047;0;NV
3019048008217-nv;0.490000009537;0.301887005568;0.199397996068;0.32672598958;0.426625013351;0.544887006283;0.76437497139;-0.000124990998302;91.1457977295;0.15000000596;1;0.0344827994704;0.380383998156;0.643770992756;0.485469996929;0.161063998938;0.226877003908;0.245320007205;0.827307999134;2.43928003311;0;NV
3019048008228-nv;0.759999990463;0.276596009731;0.206594005227;0.36482000351;0.447263985872;0.55434602499;0.669786989689;-0.000148726001498;198.822006226;0.209999993443;1;0.0344827994704;1.33345997334;0.894228994846;-0.358893990517;0.79083698988;0.299452006817;-0.0786451995373;0.729314982891;5.9197101593;0;NV
3019048008233-nv;0.300000011921;0.345454990864;0.119157999754;0.20668900013;0.318801999092;0.565566003323;0.869075000286;-1.09839002107e-05;83.7988967896;0.0900000035763;1;-0.241378992796;0.306171000004;0.412555992603;0.185753002763;-0.128800004721;0.140549004078;-0.1216680035;0.790091991425;1.73477005959;0;NV
3019048008268-nv;0.340000003576;0.20000000298;0.129264995456;0.259746998549;0.433010011911;0.613583028316;0.789658010006;-7.78916000854e-06;60.382900238;0.0500000007451;1;-0.0344827994704;0.1912419945;0.212779998779;1.97425997257;10.0375003815;0.0975416973233;0.161531999707;0.705882012844;1.41077005863;0;NV
3019048008280-nv;0.540000021458;0.33333298564;0.0101453997195;0.16788700223;0.325628995895;0.525658011436;0.810262978077;-0.000371901987819;3.94283008575;0.189999997616;1;-0.20000000298;0.713939011097;0.907827973366;0.0047756601125;0.829536020756;0.333887010813;-0.264840990305;0.736995995045;9.83759021759;0;NV
3019048008312-nv;0.764999985695;0.346938997507;0.171388998628;0.315375000238;0.436648011208;0.588955998421;0.727723002434;-4.26863007306e-05;178.751998901;0.280000001192;1;0.0344827994704;1.58226001263;1.13162004948;-0.469083994627;0.121789000928;0.344812989235;0.0864237993956;0.74551898241;19.7847003937;0;NV
3019048008372-nv;0.774999976158;0.600000023842;0.280842006207;0.491472989321;0.702104985714;0.813814997673;0.925526022911;-0.000885564018972;54.582901001;0.52999997139;1;0;1.55859005451;1.81001996994;-0.24601200223;-2.49625992775;0.607927978039;0.508893013;0.825733006001;5.03654003143;0;NV
3019048008383-nv;0.245000004768;0.254545003176;0.14929099381;0.217915996909;0.369168013334;0.535965025425;0.845278024673;2.15348009078e-05;41.878200531;0.0500000007451;1;0.137931004167;0.0964782014489;0.272040992975;1.35004997253;2.16399002075;0.103736996651;1.21593999863;0.759392023087;1.09272003174;0;NV
3019048008395-nv;0.704999983311;0.490909010172;0.353579998016;0.393617004156;0.436031997204;0.47400701046;0.882196009159;-1.6508900444e-05;227.742996216;0.389999985695;1;-0.0689655020833;1.46604001522;1.7228000164;-0.32597899437;-1.12904000282;0.460204005241;-0.338707000017;0.864264011383;0.946802020073;0;NV
3019048008402-nv;0.430000007153;0.5;0.22222200036;0.388889014721;0.555555999279;0.722221970558;0.888889014721;0.00122850004118;0.00122850004118;0.430000007153;1;1;0.376560002565;0.677806973457;0;0;0.430000007153;-0.888916015625;0.991599977016;2800.16992188;0;NV
3019048008414-nv;0.639999985695;0.40000000596;0.250809013844;0.342372000217;0.495976001024;0.60777002573;0.739858984947;-7.56933004595e-05;150.746002197;0.310000002384;1;-0.33333298564;0.827153027058;1.00393998623;-0.0647130012512;-0.261642992496;0.369837999344;-0.524296998978;0.832701981068;4.9790802002;0;NV
3019048008440-nv;0.689999997616;0.375;0.064555503428;0.128208994865;0.266438990831;0.388195991516;0.544202983379;2.71720000455e-05;113.636001587;0.185000002384;1;0.0869565010071;1.12804996967;1.33030998707;-0.674840986729;1.13411998749;0.339675009251;0.103876002133;0.636875987053;20.9988994598;0;NV
3019048008461-nv;0.639999985695;0.319999992847;0.187894999981;0.38271099329;0.461196988821;0.637951016426;0.845865011215;-0.000150756997755;110.65599823;0.204999998212;1;0.0344827994704;0.785806000233;0.815434992313;0.161383002996;-0.351139008999;0.290098011494;-0.0316247008741;0.804292976856;4.38838005066;0;NV
3019048008471-nv;0.59500002861;0.163635998964;0.1192419976;0.186370000243;0.276024997234;0.423637986183;0.539295971394;-1.88218000403e-05;139.664993286;0.10000000149;1;-0.0344827994704;0.485935986042;0.632048010826;0.827166974545;3.13581991196;0.206336006522;0.0495930016041;0.71701002121;1.28032004833;0;NV
3019048008487-nv;0.0949999988079;0.236364006996;0.219092994928;0.293478995562;0.329326987267;0.47932100296;0.629290997982;2.62588991973e-06;17.9372005463;0.0299999993294;1;0.172414004803;0.106623999774;0.12670199573;-0.246307000518;0.62745898962;0.0389617010951;0.0561906993389;0.789149999619;3.17750000954;0;NV
3019048008506-nv;0.670000016689;0.203703999519;0.203151002526;0.360832005739;0.454658985138;0.562878012657;0.736961007118;-0.000118903000839;146.268997192;0.155000001192;1;-0.0344827994704;0.506591022015;0.584325015545;1.0901299715;2.43800997734;0.234608992934;-0.138248994946;0.803960025311;1.21191000938;0;NV
3019048008514-nv;0.0399999991059;0.254545003176;0.273077994585;0.273077994585;0.546180009842;0.546180009842;0.819326996803;-4.23686014983e-06;12.9630002975;0.019999999553;1;0.137931004167;0.0375283993781;0.0674566999078;-0.111418999732;-0.665598988533;0.0218605995178;0.0373102985322;0.83864402771;1.11618995667;0;NV
3019048008524-nv;0.245000004768;0.285714000463;0.370395004749;0.618713974953;0.631211996078;0.643709003925;0.847899019718;-4.67596009912e-06;18.5004997253;0.129999995232;1;0;0.1912419945;0.375544011593;0.385535985231;-0.469743996859;0.164960995317;-0.0920509025455;0.884051978588;10.4539003372;0;NV
3019048008530-nv;0.460000008345;0.254545003176;0.0857641026378;0.170644000173;0.350690990686;0.532582998276;0.742286980152;-7.20364987501e-05;82.1381988525;0.109999999404;1;-0.172414004803;0.419057995081;0.539484024048;0.764450013638;1.01329994202;0.192653998733;0.226127997041;0.754392981529;1.68113005161;0;NV
3019048008552-nv;0.170000001788;0.254545003176;0.229675993323;0.30795198679;0.42874699831;0.556885004044;0.707536995411;-2.9004400858e-05;41.7210006714;0.0500000007451;1;0.103448003531;0.106623999774;0.190740004182;0.550725996494;1.07368004322;0.066405698657;-7.61276023695e-05;0.829671978951;3.96076011658;0;NV
3019048008588-nv;0.294999986887;0.40000000596;0.20659700036;0.361544013023;0.516492009163;0.697808027267;0.879122972488;0.000291842996376;11.828499794;0.239999994636;1;0.5;0.270574003458;0.475226014853;-0.0730796977878;-1.24283003807;0.211225003004;-0.144291996956;0.891203999519;9.45061969757;0;NV
3019048008589-nv;0.0649999976158;0.436363995075;0.24994699657;0.499915003777;0.560979008675;0.692377984524;0.749925971031;7.92924038251e-06;11.3780002594;0.019999999553;1;0;0.0471284985542;0.0736993998289;0.206706002355;-0.164770007133;0.0277033001184;0.146137997508;0.838276028633;4.38369989395;0;NV
3019048008592-nv;0.170000001788;0.381817996502;0.08093649894;0.283861011267;0.521481990814;0.750016987324;0.959782004356;2.72341003438e-06;29.7952003479;0.0500000007451;1;-0.0344827994704;0.202263996005;0.160475000739;-0.265448987484;0.445250988007;0.0640283972025;-0.00760577991605;0.78658002615;1.45992994308;0;NV
3019048008618-nv;0.209999993443;0.254545003176;0.0911722034216;0.249045997858;0.364766001701;0.506223976612;0.693472027779;-1.03167003545e-05;36.4583015442;0.0399999991059;1;-0.0344827994704;0.1912419945;0.202046006918;0.0800386965275;1.88529002666;0.0701181963086;-0.0986595973372;0.744642972946;0.802685022354;0;NV
3019048008634-nv;0.25;0.309091001749;0.225227996707;0.329650014639;0.419633001089;0.557752013206;0.732290029526;2.22951002797e-05;73.7705001831;0.070000000298;1;0.103448003531;0.270574003458;0.304673999548;-0.0798335969448;0.143309995532;0.107661001384;-0.0175161994994;0.805652976036;1.67666995525;0;NV
3019048008704-nv;0.680000007153;0.379310011864;0.176093995571;0.253683000803;0.350160986185;0.603856980801;0.796248018742;0.0001367280056;95.5223999023;0.219999998808;1;-0.142857000232;0.8030179739;1.15334999561;0.0649020969868;-0.0704595968127;0.351269990206;0.021024800837;0.788814008236;3.7474501133;0;NV
3019048008710-nv;0.159999996424;0.181817993522;0.136962994933;0.248267993331;0.363626986742;0.454591006041;0.545594990253;9.97587994789e-06;28.6832008362;0.0399999991059;1;-0.103448003531;0.127196997404;0.20081999898;0.261377990246;0.777202010155;0.0630061998963;0.0685126036406;0.788178026676;2.80515003204;0;NV
3019048008731-nv;0.550000011921;0.272727012634;0.236241996288;0.320546001196;0.397226989269;0.602479994297;0.786301016808;-0.000125891005155;60.9137001038;0.165000006557;1;-0.142857000232;0.485935986042;0.635713994503;0.71907299757;1.71683001518;0.244716003537;0.0779832974076;0.778182983398;3.38442993164;0;NV
